row_type,case,gap_m,omega_disc,material_point,peak_rank,frequency_hz,Omega_rad_s,peak_power_fraction,cumulative_top_power,Omega_rms,omega_orbit,omega_orbit_early,omega_orbit_late,mean_spin_magnitude,spin_early,spin_late,Omega6_orbit,Omega18_orbit,sigma_S_m,mu_r_ac,delta,delta_over_a,a_over_delta,tau_diff,Pi1,Omega_tau_lag,center_amplitude,center_phase_rad,shell_fraction
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,50.0,0.022507907903921414,3.7513179839869024,0.2665729762895759,0.0022619467105846514,0.14212230337576554,0.25132741228732275,0.7660001018412157,-0.2665729762895759,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,100.0,0.015915494309185124,2.6525823848641874,0.3769911184308796,0.004523893421169303,0.28424460675153107,0.25132741228732275,0.6859221659340946,-0.3769911184308796,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,500.0,0.007117625434169799,1.1862709056949665,0.8429777677251207,0.022619467105846513,1.4212230337576555,0.25132741228732275,0.430426901877731,-0.8429777677251207,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,10.0,0.02905758415661931,4.842930692769885,0.20648653954369436,0.0013571680263507906,0.08527338202545931,0.25132741228732275,0.8134372106193014,-0.20648653954369436,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,50.0,0.012994946687224333,2.165824447870722,0.46171793885839907,0.006785840131753954,0.4263669101272966,0.25132741228732275,0.6302000698265191,-0.46171793885839907,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,100.0,0.009188814923693988,1.531469153948998,0.6529677711244994,0.013571680263507907,0.8527338202545932,0.25132741228732275,0.520498761108735,-0.6529677711244994,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,500.0,0.00410936296040886,0.68489382673481,1.4600803233509048,0.06785840131753954,4.263669101272966,0.25132741228732275,0.23221762148312655,-1.4600803233509048,0.9687125092193274
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,10.0,0.0205468148020443,3.42446913367405,0.292016064670181,0.0027143360527015813,0.17054676405091862,0.25132741228732275,0.7467565394794853,-0.292016064670181,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,50.0,0.009188814923693988,1.531469153948998,0.6529677711244994,0.013571680263507907,0.8527338202545932,0.25132741228732275,0.520498761108735,-0.6529677711244994,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,100.0,0.006497473343612167,1.082912223935361,0.9234358777167981,0.027143360527015815,1.7054676405091864,0.25132741228732275,0.3971521280093496,-0.9234358777167981,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,500.0,0.0029057584156619307,0.48429306927698845,2.064865395436944,0.13571680263507907,8.527338202545932,0.25132741228732275,0.1268353620375076,-2.064865395436944,0.8628458654283107
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,10.0,0.015915494309185124,2.6525823848641874,0.3769911184308796,0.004523893421169303,0.28424460675153107,0.25132741228732275,0.6859221659340946,-0.3769911184308796,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,50.0,0.007117625434169799,1.1862709056949665,0.8429777677251207,0.022619467105846513,1.4212230337576555,0.25132741228732275,0.430426901877731,-0.8429777677251207,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,100.0,0.005032921210447309,0.8388202017412182,1.1921505918958626,0.045238934211693026,2.842446067515311,0.25132741228732275,0.3035677112961916,-1.1921505918958626,0.995812721728049
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_z,3,10.000000000005542,62.831853071830686,0.07686379484879716,0.6710277925604051,52.56318374919428,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,500.0,0.002250790790392142,0.3751317983986903,2.665729762895758,0.2261946710584651,14.212230337576553,0.25132741228732275,0.0695485810356874,-2.665729762895758,0.7560137936804712
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,10.0,0.054589695117378,9.098282519563,0.10991085381771934,0.0004523893421169302,0.02416079157388014,0.21362830044422432,0.8959139990493681,-0.10991085381771934,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,50.0,0.024413253830689114,4.068875638448185,0.2457681406014627,0.0022619467105846514,0.12080395786940071,0.21362830044422432,0.7821035419614686,-0.2457681406014627,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,100.0,0.01726277733450873,2.8771295557514547,0.34756863763780627,0.004523893421169303,0.24160791573880142,0.21362830044422432,0.7064035263961577,-0.34756863763780627,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,500.0,0.007720148720080829,1.2866914533468048,0.7771871006051269,0.022619467105846513,1.208039578694007,0.21362830044422432,0.45969727654521886,-0.7771871006051269,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,10.0,0.03151737517099779,5.2528958618329655,0.19037118311556556,0.0013571680263507906,0.07248237472164042,0.21362830044422432,0.8266522376364671,-0.19037118311556556,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,50.0,0.01409499867094302,2.34916644515717,0.4256829064034649,0.006785840131753954,0.3624118736082021,0.21362830044422432,0.6533234739689103,-0.4256829064034649,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,100.0,0.009966669141039185,1.6611115235065308,0.6020065395061769,0.013571680263507907,0.7248237472164042,0.21362830044422432,0.5477115279390958,-0.6020065395061769,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,500.0,0.004457229941722611,0.7428716569537686,1.3461275452352242,0.06785840131753954,3.624118736082021,0.21362830044422432,0.26024610311121554,-1.3461275452352242,0.9829999635084405
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,10.0,0.02228614970861306,3.714358284768843,0.2692255090470448,0.0027143360527015813,0.14496474944328083,0.21362830044422432,0.7639709538593483,-0.2692255090470448,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,50.0,0.009966669141039185,1.6611115235065308,0.6020065395061769,0.013571680263507907,0.7248237472164042,0.21362830044422432,0.5477115279390958,-0.6020065395061769,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,100.0,0.00704749933547151,1.174583222578585,0.8513658128069298,0.027143360527015815,1.4496474944328084,0.21362830044422432,0.42683156163880537,-0.8513658128069298,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,500.0,0.0031517375170997787,0.5252895861832965,1.903711831155656,0.13571680263507907,7.248237472164042,0.21362830044422432,0.14901447484331765,-1.903711831155656,0.893024019171379
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,10.0,0.01726277733450873,2.8771295557514547,0.34756863763780627,0.004523893421169303,0.24160791573880142,0.21362830044422432,0.7064035263961577,-0.34756863763780627,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,50.0,0.007720148720080829,1.2866914533468048,0.7771871006051269,0.022619467105846513,1.208039578694007,0.21362830044422432,0.45969727654521886,-0.7771871006051269,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,100.0,0.0054589695117378,0.9098282519562999,1.0991085381771935,0.045238934211693026,2.416079157388014,0.21362830044422432,0.33316795786744613,-1.0991085381771935,0.9992668185531766
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,1,8.500000000004711,53.40707511105608,0.48324690320626457,0.48324690320626457,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,500.0,0.0024413253830689115,0.40688756384481856,2.457681406014627,0.2261946710584651,12.08039578694007,0.21362830044422432,0.08563326975230094,-2.457681406014627,0.791353506324058
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,10.0,0.05032921210447309,8.388202017412182,0.11921505918958625,0.0004523893421169302,0.028424460675153102,0.25132741228732275,0.8876168900650956,-0.11921505918958625,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,50.0,0.022507907903921414,3.7513179839869024,0.2665729762895759,0.0022619467105846514,0.14212230337576554,0.25132741228732275,0.7660001018412157,-0.2665729762895759,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,100.0,0.015915494309185124,2.6525823848641874,0.3769911184308796,0.004523893421169303,0.28424460675153107,0.25132741228732275,0.6859221659340946,-0.3769911184308796,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,500.0,0.007117625434169799,1.1862709056949665,0.8429777677251207,0.022619467105846513,1.4212230337576555,0.25132741228732275,0.430426901877731,-0.8429777677251207,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,10.0,0.02905758415661931,4.842930692769885,0.20648653954369436,0.0013571680263507906,0.08527338202545931,0.25132741228732275,0.8134372106193014,-0.20648653954369436,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,50.0,0.012994946687224333,2.165824447870722,0.46171793885839907,0.006785840131753954,0.4263669101272966,0.25132741228732275,0.6302000698265191,-0.46171793885839907,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,100.0,0.009188814923693988,1.531469153948998,0.6529677711244994,0.013571680263507907,0.8527338202545932,0.25132741228732275,0.520498761108735,-0.6529677711244994,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,500.0,0.00410936296040886,0.68489382673481,1.4600803233509048,0.06785840131753954,4.263669101272966,0.25132741228732275,0.23221762148312655,-1.4600803233509048,0.9687125092193274
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,10.0,0.0205468148020443,3.42446913367405,0.292016064670181,0.0027143360527015813,0.17054676405091862,0.25132741228732275,0.7467565394794853,-0.292016064670181,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,50.0,0.009188814923693988,1.531469153948998,0.6529677711244994,0.013571680263507907,0.8527338202545932,0.25132741228732275,0.520498761108735,-0.6529677711244994,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,100.0,0.006497473343612167,1.082912223935361,0.9234358777167981,0.027143360527015815,1.7054676405091864,0.25132741228732275,0.3971521280093496,-0.9234358777167981,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,500.0,0.0029057584156619307,0.48429306927698845,2.064865395436944,0.13571680263507907,8.527338202545932,0.25132741228732275,0.1268353620375076,-2.064865395436944,0.8628458654283107
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,10.0,0.015915494309185124,2.6525823848641874,0.3769911184308796,0.004523893421169303,0.28424460675153107,0.25132741228732275,0.6859221659340946,-0.3769911184308796,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,50.0,0.007117625434169799,1.1862709056949665,0.8429777677251207,0.022619467105846513,1.4212230337576555,0.25132741228732275,0.430426901877731,-0.8429777677251207,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,100.0,0.005032921210447309,0.8388202017412182,1.1921505918958626,0.045238934211693026,2.842446067515311,0.25132741228732275,0.3035677112961916,-1.1921505918958626,0.995812721728049
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,2,10.000000000005542,62.831853071830686,0.11146877241153012,0.5947156756177947,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,500.0,0.002250790790392142,0.3751317983986903,2.665729762895758,0.2261946710584651,14.212230337576553,0.25132741228732275,0.0695485810356874,-2.665729762895758,0.7560137936804712
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,3,6.000000000003325,37.699111843098414,0.09864021436652556,0.6933558899843203,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,10.0,0.06497473343612167,10.829122239353612,0.09234358777167981,0.0004523893421169302,0.017054676405091864,0.15079644737239367,0.9117918152012275,-0.09234358777167981,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,3,6.000000000003325,37.699111843098414,0.09864021436652556,0.6933558899843203,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,50.0,0.02905758415661931,4.842930692769885,0.20648653954369436,0.0022619467105846514,0.08527338202545934,0.15079644737239367,0.8134372106193014,-0.20648653954369436,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,3,6.000000000003325,37.699111843098414,0.09864021436652556,0.6933558899843203,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,100.0,0.0205468148020443,3.42446913367405,0.292016064670181,0.004523893421169303,0.17054676405091868,0.15079644737239367,0.7467565394794853,-0.292016064670181,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,3,6.000000000003325,37.699111843098414,0.09864021436652556,0.6933558899843203,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,500.0,0.009188814923693988,1.531469153948998,0.6529677711244994,0.022619467105846513,0.8527338202545933,0.15079644737239367,0.520498761108735,-0.6529677711244994,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,3,6.000000000003325,37.699111843098414,0.09864021436652556,0.6933558899843203,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,10.0,0.03751317983986902,6.2521966399781705,0.15994378577374552,0.0013571680263507906,0.051164029215275596,0.15079644737239367,0.8521916929163947,-0.15994378577374552,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,3,6.000000000003325,37.699111843098414,0.09864021436652556,0.6933558899843203,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,50.0,0.016776404034824364,2.796067339137394,0.35764517756875874,0.006785840131753954,0.255820146076378,0.15079644737239367,0.6993211658261058,-0.35764517756875874,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,3,6.000000000003325,37.699111843098414,0.09864021436652556,0.6933558899843203,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,100.0,0.011862709056949663,1.977118176158277,0.5057866606350725,0.013571680263507907,0.511640292152756,0.15079644737239367,0.603031008034022,-0.5057866606350725,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,3,6.000000000003325,37.699111843098414,0.09864021436652556,0.6933558899843203,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,500.0,0.005305164769728374,0.8841941282880623,1.130973355292639,0.06785840131753954,2.5582014607637795,0.15079644737239367,0.3227189832669478,-1.130973355292639,0.9984469274633927
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,3,6.000000000003325,37.699111843098414,0.09864021436652556,0.6933558899843203,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,10.0,0.026525823848641873,4.420970641440312,0.2261946710585278,0.0027143360527015813,0.10232805843055119,0.15079644737239367,0.7975628241529255,-0.2261946710585278,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,3,6.000000000003325,37.699111843098414,0.09864021436652556,0.6933558899843203,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,50.0,0.011862709056949663,1.977118176158277,0.5057866606350725,0.013571680263507907,0.511640292152756,0.15079644737239367,0.603031008034022,-0.5057866606350725,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,3,6.000000000003325,37.699111843098414,0.09864021436652556,0.6933558899843203,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,100.0,0.008388202017412182,1.398033669568697,0.7152903551375175,0.027143360527015815,1.023280584305512,0.15079644737239367,0.4890500929723838,-0.7152903551375175,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,-body_z,3,6.000000000003325,37.699111843098414,0.09864021436652556,0.6933558899843203,52.88804747024879,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,500.0,0.0037513179839869025,0.625219663997817,1.599437857737455,0.13571680263507907,5.116402921527559,0.15079644737239367,0.20201004446610507,-1.599437857737455,0.9473582414758724
